"screen_peak_ID","peak_type","network_peak_id","compare","gene_symbol","CAT_geneClass","logFC","wilcox_p","mlog_wilcox_p","hit_score"
"ENSG00000179743_P2","Promoter","chr1_15835564_15836467","NSC_P0vsNSC_P1","RP11-169K16.9","LncRNA",-0.220458820610238,0.088858945001222,1.05129884732818,-0.231768103990875
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","iPSvsNeuron","RNF227","LncRNA",-0.264360683204598,0.0339125352796633,1.46963974142776,-0.388514966108473
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","iPSvsNSC_P2","RNF227","LncRNA",-0.30675593870469,0.111960972648045,0.950933337306233,-0.291704448530957
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","NSC_P0vsNeuron","RNF227","LncRNA",0.314618777880826,0.170528501972842,0.768203023034964,0.241691096271617
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","NSC_P2vsNeuron","RNF227","LncRNA",-0.0530924593713223,0.927304455298927,0.0327776536138934,-0.00174024624278292
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","NSC_P0vsNSC_P2","RNF227","LncRNA",0.336807325456191,0.241328665687193,0.617391088325966,0.207941841219556
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","iPSvsNSC_P1","RNF227","LncRNA",-0.656549783104002,0.0137381561943995,1.86207155026995,-1.22254267245387
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","NSC_P0vsNSC_P1","RNF227","LncRNA",-0.281706105290493,0.136115031605087,0.866093911661701,-0.243983942670025
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","iPSvsNSC_P0","RNF227","LncRNA",-0.478666653110508,0.0300771551173618,1.52176324438561,-0.72841731901665
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","NSC_P1vsNSC_P2","RNF227","LncRNA",0.33990094962487,0.272535453349078,0.564576993598943,0.191900256260635
"ENSG00000179859_P1","Promoter","chr17_7915447_7916353","NSC_P1vsNeuron","RNF227","LncRNA",0.375214341105757,0.170528338949388,0.768203438216119,0.288240946905438
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","NSC_P1vsNeuron","RCC1","mRNA",-0.223593400600877,0.0689189271470336,1.16166149178335,-0.259739843294926
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","NSC_P1vsNSC_P2","RCC1","mRNA",0.754544635599003,0.00402291036175167,2.39545964424463,1.80748122435868
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","iPSvsNSC_P1","RCC1","mRNA",-1.14075153831123,0.00334555551573329,2.47553175909599,-2.82396666232705
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","NSC_P0vsNeuron","RCC1","mRNA",-0.654557197034936,0.00417646029538667,2.3791916429727,-1.55731701303316
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","iPSvsNSC_P0","RCC1","mRNA",-0.635957823569754,0.00450374841383314,2.34642587782272,-1.49222789442789
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","iPSvsNSC_P2","RCC1","mRNA",0.045349762394298,0.0136710055578001,1.86419954014011,0.0845410062009135
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","iPSvsNeuron","RCC1","mRNA",-1.38152352789831,0.00295450748775174,2.52951490502933,-3.49458435546748
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","NSC_P2vsNeuron","RCC1","mRNA",-1.0230372925276,0.00277514354284755,2.55671454830551,-2.6156143292644
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","NSC_P0vsNSC_P1","RCC1","mRNA",-0.16679248795875,0.00554746077975645,2.25590575952328,-0.37626813423136
"ENSG00000180198_P1","Promoter","chr1_28505435_28506365","NSC_P0vsNSC_P2","RCC1","mRNA",0.473813551850059,0.032414434727828,1.48926154761424,0.705632303508817
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","NSC_P1vsNSC_P2","PAK2","mRNA",0.193342313911059,0.0111544327107215,1.9525525120559,0.377511020713739
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","NSC_P0vsNeuron","PAK2","mRNA",0.447103324195696,0.0209902260735469,1.67798288385851,0.750231725316622
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","iPSvsNSC_P1","PAK2","mRNA",0.234813210313012,0.43364088968698,0.362869773222085,0.0852066163758324
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","iPSvsNeuron","PAK2","mRNA",0.123582792875515,0.0133748401023609,1.87371140131252,0.231558488016897
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","NSC_P0vsNSC_P1","PAK2","mRNA",0.434483796295231,0.0072602256083864,2.13904988357609,0.929382513881011
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","iPSvsNSC_P2","PAK2","mRNA",0.148871643170675,0.0185053079279692,1.73270368385689,0.257950444543656
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","iPSvsNSC_P0","PAK2","mRNA",-0.259902292467893,0.296314978174803,0.528246395181249,-0.137292449095507
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","NSC_P0vsNSC_P2","PAK2","mRNA",0.689361187848444,0.00440574858293474,2.35598028979068,1.62412137111762
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","NSC_P2vsNeuron","PAK2","mRNA",-0.368687142306797,0.0909741531562532,1.04108197840485,-0.383833539525192
"ENSG00000180370_P1","Promoter","chr3_196739498_196740374","NSC_P1vsNeuron","PAK2","mRNA",0.019437412309473,0.0211238773853007,1.67522636206225,0.0325620655111025
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","NSC_P0vsNSC_P1","LINC02363","LncRNA",-0.0678225919489723,0.0241077651300116,1.61784304829907,-0.109726308902269
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","iPSvsNSC_P2","LINC02363","LncRNA",-0.639205111094639,0.0131308898489176,1.88170584181762,-1.20279599166647
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","NSC_P0vsNeuron","LINC02363","LncRNA",-0.391284057656117,0.00364117963407677,2.43875789503917,-0.954247084811816
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","iPSvsNSC_P0","LINC02363","LncRNA",0.0647312546712153,0.0109850214172841,1.95919909200708,0.126821415376324
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","NSC_P1vsNeuron","LINC02363","LncRNA",-0.300420406988446,0.0106871195969048,1.97113933050053,-0.592170479899902
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","NSC_P2vsNeuron","LINC02363","LncRNA",0.371305795755884,0.0117817349752791,1.9287907507452,0.716171184552033
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","NSC_P1vsNSC_P2","LINC02363","LncRNA",-0.608892002045119,0.00912190592032481,2.0399144112109,-1.24208756984289
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","iPSvsNSC_P1","LINC02363","LncRNA",-0.123833088130412,0.0104683736888067,1.98012078277556,-0.245204471402306
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","NSC_P0vsNSC_P2","LINC02363","LncRNA",-0.552913292854868,0.02734975495384,1.56304656047029,-0.864229220635104
"ENSG00000180712_P1","Promoter","chr4_184343438_184344394","iPSvsNeuron","LINC02363","LncRNA",-0.484815748140697,0.0104684058749248,1.98011944749346,-0.959993091344489
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","iPSvsNSC_P1","NPM1","mRNA",-0.83250066599664,0.00522901256354386,2.28158031470673,-1.89941713151818
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","NSC_P1vsNeuron","NPM1","mRNA",-0.374945655647489,0.0295353619344656,1.52965770280931,-0.573538510296069
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","NSC_P1vsNSC_P2","NPM1","mRNA",0.476527845793277,0.0478838666863722,1.31981078698846,0.628926591178339
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","NSC_P0vsNSC_P2","NPM1","mRNA",0.455964298315683,0.0305202704964674,1.51541162161484,0.690973596709044
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","iPSvsNSC_P2","NPM1","mRNA",-0.233696498113869,0.028547277779237,1.54443529904064,-0.360929120949244
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","iPSvsNSC_P0","NPM1","mRNA",-0.459299990231834,0.0103963592831369,1.98311872032266,-0.910846408872765
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","NSC_P0vsNeuron","NPM1","mRNA",-1.09103640924126,0.00396034219094043,2.40226728750463,-2.62096107539678
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","iPSvsNeuron","NPM1","mRNA",-1.42474966584492,0.00372580663144846,2.42877968864378,-3.46040304980614
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","NSC_P0vsNSC_P1","NPM1","mRNA",-0.253544198637037,0.00584041229528722,2.23355649342735,-0.566305291236588
"ENSG00000181163_P1","Promoter","chr5_171387226_171388146","NSC_P2vsNeuron","NPM1","mRNA",-0.891330793193222,0.00998817583397901,2.00051382084065,-1.7831195707239
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","iPSvsNeuron","SOX2","mRNA",-0.191611655759269,0.00752500757276529,2.12349305868315,-0.406886020967593
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","NSC_P1vsNSC_P2","SOX2","mRNA",0.241129325042526,0.0648422159345679,1.18814215187857,0.286495915137053
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","iPSvsNSC_P0","SOX2","mRNA",-0.140278849253314,0.0176485388764747,1.75329124405243,-0.245949678121587
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","iPSvsNSC_P1","SOX2","mRNA",-0.267893371278453,0.00457193658608482,2.33989980200913,-0.626843646414012
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","iPSvsNSC_P2","SOX2","mRNA",0.50523310244847,0.00971414332857288,2.01259549296211,1.01682986488306
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","NSC_P0vsNSC_P1","SOX2","mRNA",0.0353863242147243,0.00768781523526532,2.11419706280946,0.0748136627183934
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","NSC_P0vsNSC_P2","SOX2","mRNA",0.332834426203106,0.116920360218348,0.932109855300576,0.310238248847228
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","NSC_P2vsNeuron","SOX2","mRNA",-0.486652573009681,0.0235671915713077,1.62769216791072,-0.792120581581459
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","NSC_P0vsNeuron","SOX2","mRNA",-0.228400229520331,0.00774296157959301,2.1110928956909,-0.482174101914541
"ENSG00000181449_P1","Promoter","chr3_181711319_181712281","NSC_P1vsNeuron","SOX2","mRNA",-0.575295366184369,0.00464107564635546,2.33338135282057,-1.34238347981869
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","NSC_P1vsNeuron","ZNF875","mRNA",0.0957415555223733,0.00837169886115773,2.07718640208319,0.198873057245367
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","NSC_P0vsNSC_P1","ZNF875","mRNA",-0.12048875870535,0.076961591983664,1.113725957309,-0.134191458134088
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","NSC_P0vsNeuron","ZNF875","mRNA",0.088154990721357,0.0160015604555048,1.79583766333347,0.158312052548225
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","iPSvsNSC_P2","ZNF875","mRNA",-0.863855085660967,0.00576047970716922,2.23954134895496,-1.93463918384277
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","NSC_P0vsNSC_P2","ZNF875","mRNA",-0.456439279742647,0.0122725392433648,1.9110655705013,-0.872285392540586
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","NSC_P1vsNSC_P2","ZNF875","mRNA",-0.346945871489208,0.00493059517610881,2.30710065352228,-0.800439046849609
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","iPSvsNSC_P1","ZNF875","mRNA",-0.323872601009933,0.153965126367172,0.812577637224688,-0.263171632890466
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","iPSvsNeuron","ZNF875","mRNA",-0.209391266556855,0.0488348753431118,1.31126991653265,-0.274568468620672
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","NSC_P2vsNeuron","ZNF875","mRNA",0.242942976389306,0.020903053374454,1.6797902705004,0.408093248025164
"ENSG00000181666_P1","Promoter","chr19_37317340_37318300","iPSvsNSC_P0","ZNF875","mRNA",-0.361156423074764,0.216378419806817,0.664786055146622,-0.240091753786737
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","iPSvsNSC_P1","ZNF875","mRNA",0.357965997316066,0.0325250507623871,1.48778201695523,0.532575373488288
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","NSC_P0vsNSC_P1","ZNF875","mRNA",0.13322886275531,0.0293563073728424,1.53229857370335,0.204146396376081
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","NSC_P0vsNeuron","ZNF875","mRNA",0.0919600747229107,0.499636420843507,0.301345911381076,0.0277117925280474
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","NSC_P0vsNSC_P2","ZNF875","mRNA",0.364627594645333,0.102036673605003,0.991243707829193,0.36143480889308
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","NSC_P1vsNSC_P2","ZNF875","mRNA",0.373011180333272,0.116920320470485,0.932110002941932,0.34768745239782
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","NSC_P2vsNeuron","ZNF875","mRNA",-0.371194713543965,0.165942909043427,0.78004130082758,-0.289547207213156
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","iPSvsNSC_P2","ZNF875","mRNA",0.479139793400882,0.0305202833959572,1.51541143805893,0.726093923348891
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","iPSvsNeuron","ZNF875","mRNA",0.309284656252461,0.115407541614029,0.937765810120156,0.290036576228324
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","NSC_P1vsNeuron","ZNF875","mRNA",-0.121082225561552,0.0573693831392951,1.24131981981671,-0.150301766417073
"ENSG00000181666_P2","Promoter","chr19_37334119_37335097","iPSvsNSC_P0","ZNF875","mRNA",0.0722259471234347,0.456509280140268,0.340550389492783,0.0245965744243708
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","iPSvsNSC_P1","LINC00471","LncRNA",-0.403817813065855,0.0311865482511813,1.50603269059782,-0.608162827522895
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","NSC_P2vsNeuron","LINC00471","LncRNA",-0.10484078160724,0.0817358957893737,1.08758717333812,-0.114023489318778
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","NSC_P1vsNSC_P2","LINC00471","LncRNA",0.425076187489926,0.0691355743860935,1.16029842463762,0.493215230695528
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","iPSvsNSC_P0","LINC00471","LncRNA",-0.589634047946664,0.00813793349813128,2.08948586345209,-1.23203200779459
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","NSC_P1vsNeuron","LINC00471","LncRNA",0.215390760176068,0.153965298217148,0.812577152482095,0.175021610574823
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","NSC_P0vsNeuron","LINC00471","LncRNA",0.179952788247057,0.020203405865899,1.69457541153939,0.304943570201418
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","NSC_P0vsNSC_P1","LINC00471","LncRNA",0.233838431415874,0.0274507628195775,1.56144558258984,0.365125985774055
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","NSC_P0vsNSC_P2","LINC00471","LncRNA",0.325431572592253,0.0163517780279857,1.78643501696339,0.581362356904264
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","iPSvsNSC_P2","LINC00471","LncRNA",-0.0733927529434183,0.0980733472064042,1.00844900213992,-0.0740128484700917
"ENSG00000181798_P1","Promoter","chr2_231514010_231514954","iPSvsNeuron","LINC00471","LncRNA",-0.359462279512776,0.0742000880169554,1.12959557955581,-0.406047001954686
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","iPSvsNSC_P1","SPACA6","LncRNA",-0.562375704616092,0.00983593410734827,2.00718438933866,-1.12879173524875
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","NSC_P1vsNSC_P2","SPACA6","LncRNA",0.595166977419499,0.0162447876120241,1.78928596234479,1.06492391794789
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","iPSvsNSC_P0","SPACA6","LncRNA",-0.167336993988861,0.0558150208204296,1.25324890891981,-0.209714905138461
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","NSC_P2vsNeuron","SPACA6","LncRNA",-0.159839547381482,0.0900596342242603,1.04546982124948,-0.167107423029516
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","NSC_P1vsNeuron","SPACA6","LncRNA",0.425241923588663,0.0347278315837254,1.45932233332105,0.62056503615734
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","iPSvsNeuron","SPACA6","LncRNA",-0.258278194645504,0.0619137868857733,1.20821263205077,-0.312054977353964
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","NSC_P0vsNeuron","SPACA6","LncRNA",0.350898770065499,0.0761646868418714,1.11824633921741,0.392391265061636
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","NSC_P0vsNSC_P1","SPACA6","LncRNA",-0.399237030080734,0.0129324347464523,1.88831970424517,-0.75388715056577
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","NSC_P0vsNSC_P2","SPACA6","LncRNA",0.537422940025661,0.0123560779749024,1.9081193596808,1.02546711619954
"ENSG00000182310_P1","Promoter","chr19_51703754_51704681","iPSvsNSC_P2","SPACA6","LncRNA",0.115522506921737,0.258115824222459,0.588185369490114,0.067948648418186
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","iPSvsNSC_P1","SPACA6","LncRNA",-0.355354868731233,0.0599308527788396,1.22234954251861,-0.434367861225383
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","NSC_P0vsNSC_P1","SPACA6","LncRNA",0.0281115930569703,0.423847332023837,0.37279054623552,0.0104797361312586
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","NSC_P0vsNeuron","SPACA6","LncRNA",-0.12883739843444,0.180462466886185,0.743613110208218,-0.0958051785609695
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","iPSvsNSC_P0","SPACA6","LncRNA",-0.310411843902844,0.013285300637543,1.87662861334639,-0.582527748189689
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","NSC_P0vsNSC_P2","SPACA6","LncRNA",0.27559447979577,0.303002889081669,0.518553230552993,0.142910407820668
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","NSC_P1vsNeuron","SPACA6","LncRNA",-0.164346832228441,0.0757683195625941,1.1205123446997,-0.184152654324258
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","NSC_P1vsNSC_P2","SPACA6","LncRNA",0.052567317721413,0.0457594599747057,1.33951910946392,0.0704149266210943
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","NSC_P2vsNeuron","SPACA6","LncRNA",-0.229799412994275,0.0680409561473826,1.1672295920816,-0.268228675089897
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","iPSvsNeuron","SPACA6","LncRNA",-0.188507704935561,0.0200747548259921,1.69734975007762,-0.319963505860081
"ENSG00000182310_P2","Promoter","chr19_51688671_51689595","iPSvsNSC_P2","SPACA6","LncRNA",-0.335415319680824,0.00899477419790208,2.04600973457924,-0.686263009193975
"ENSG00000182903_P1","Promoter","chr4_473767_474636",NA,NA,NA,NA,NA,NA,NA
"ENSG00000182903_P2","Promoter","chr4_498703_499672",NA,NA,NA,NA,NA,NA,NA
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","iPSvsNeuron","HMGN4","mRNA",-0.115623199800039,0.0323309458918206,1.49038158924589,-0.172322688271677
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","iPSvsNSC_P1","HMGN4","mRNA",-0.180855191267172,0.014016365959178,1.85336457185117,-0.335190604129944
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","NSC_P0vsNeuron","HMGN4","mRNA",0.106017406042486,0.00628324144283376,2.20181625155643,0.233430847572202
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","iPSvsNSC_P2","HMGN4","mRNA",-0.426573849606068,0.00496752687397668,2.30385977470869,-0.982766333050057
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","NSC_P1vsNeuron","HMGN4","mRNA",0.121194233006384,0.0116825428661639,1.93246261676594,0.234203324652459
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","NSC_P0vsNSC_P1","HMGN4","mRNA",-0.0968446795636757,0.147156743854949,0.832219830391556,-0.0805960628008067
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","NSC_P1vsNSC_P2","HMGN4","mRNA",-0.402445571967751,0.01269528179382,1.89635765476326,-0.76318074102662
"ENSG00000182952_P1","Promoter","chr6_26537971_26538668","NSC_P0vsNSC_P2","HMGN4","mRNA",-0.428655217035779,0.0182674835847418,1.73832127424191,-0.745140483088076
